Wed Jun  9 12:33:58 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:59 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:06 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:07 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:34:08 2021,-5.900000,
Time,AirwayPressure,
